patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.735139, 50.879159)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1102.01,0.14440419076859629,0.14440419076859629,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.657334, 50.861426)","(4.659680299928438, 50.86433509847798)",336.57,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",1671.87,0.053087271447934674,0.28114366550577874,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712731, 50.879035)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1008.44,0.170191789070949,0.170191789070949,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.728813, 50.898917)","(4.733164600862339, 50.9001684725367)",403.07,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.05393938689934296,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.22117573678397195,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)","(4.693232982682549, 50.87586738281099)",14.47,"(4.692028098400918, 50.86946094576706)","(4.692543, 50.86957)",673.0600000000001,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.8340667772075875,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)","(4.716405282823844, 50.88177818507214)",71.68,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.4971471067517727,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.1626790093063426,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.695405176507052, 50.857620390328904)",123.77,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.43757593292543817,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.655030221436266, 50.86100640884721)",539.15,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.16877445839362326,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)","(4.699103266258197, 50.87919046473791)",5.36,"(4.704340658017197, 50.88086210024426)","(4.7046611, 50.8810353)",401.94000000000005,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.8574182310888768,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.700059598857219, 50.893979436975926)",210.97,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.34276780751295466,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)","(4.7273298595603634, 50.88730672388951)",130.19,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.3118286676992636,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.07062072856766888,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.683233366193306, 50.88461882531423)",115.02,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.5088347280312817,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.694372284228891, 50.85614663452763)",133.68,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3499984529533061,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)","(4.7195413152848475, 50.880191357884954)",296.42,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.3598227682933864,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)","(4.6911150494431055, 50.87589162050658)",80.29,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.7397643034332333,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)","(4.727078081805838, 50.89928077127189)",268.17,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.058500718839129995,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.726046779469684, 50.87392633200548)",59.59,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.7278265203387153,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)","(4.69660557125446, 50.86531504778619)",124.31,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.6170706206755913,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.739188647713755, 50.86292301830403)",167.02,"(4.7430596301585215, 50.86610653040187)","(4.7433965, 50.8674498)",681.74,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.5743088602253038,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.72157902800554, 50.86916001061341)",48.76,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.8098536720360243,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.7392742826866066, 50.8629200845942)",194.51,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.4435148142578113,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.5302850723898143,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.684401607470998, 50.88130897316615)",208.64,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.5376865165947874,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)","(4.699668421203183, 50.88716801571835)",115.22,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.5480111264058363,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)","(4.7321163541637405, 50.89747658023519)",138.28,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.0736582992501055,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.739188647713755, 50.86292301830403)",251.2,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.42848865018392174,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.694866058273995, 50.86153815868362)",87.15,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.5149006978438634,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.35120402335812007,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8207959600741862,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.1545858153720083,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.706930505380505, 50.861096223175956)",89.01,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.44615960934600524,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.715708299177017, 50.8737742772974)",92.76,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.6802392915814929,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.734089948826653, 50.874737115913945)",193.4,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.5678900121507495,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.04109168447696508,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.6489842205850548,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.690263777104464, 50.89028009053011)",70.87,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.49312086221573614,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.716328968660548, 50.87414087226689)",94.44,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.6478857391709515,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.715701273934396, 50.881817653568156)",88.37,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.4739874416718933,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)","(4.701825322164394, 50.92314063447645)",96.06,"(4.706730237004458, 50.92510566475203)","(4.7063333, 50.9258595)",507.40000000000003,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,0.6855729554538363,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.03038816611297572,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.019493852651283155,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)","(4.66262065590192, 50.87273224632328)",312.57,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5727199096764907,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.16870700114663553,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)","(4.715420410321689, 50.877695742190745)",15.66,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.5910543726083065,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)","(4.69834261854437, 50.86815141303725)",66.81,"(4.692394895792703, 50.86925416215961)","(4.692543, 50.86957)",396.25,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.7681565486361591,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.7415956108943025, 50.901968268202744)",160.71,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.05731783796124023,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)","(4.693897654256521, 50.88481904071561)",86.15,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.6214050030487035,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)","(4.689335560113838, 50.87918426689056)",19.5,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.6954250291323151,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.6591833756486127,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)","(4.7510496770032935, 50.8912854951978)",3.43,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.24298480241203985,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)","(4.720981450247588, 50.88914518588964)",250.68,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.2770883747232132,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.696350837171716, 50.85748785015014)",19.25,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.44607461145166055,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)","(4.703645352486759, 50.882936335373714)",14.52,"(4.704340658017197, 50.88086210024426)","(4.7046611, 50.8810353)",215.81,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.8801325046616282,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.694317629071021, 50.8562457628472)",141.28,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.35797167471814717,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.28979453650833265,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)","(4.691620846104105, 50.884538114464085)",37.19,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.6920965086349542,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.46845522569367887,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)","(4.708919939968827, 50.923294743515754)",46.24,"(4.706730237004458, 50.92510566475203)","(4.7063333, 50.9258595)",445.85,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,0.7527205498626041,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.715151315076236, 50.912066061146)",218.83,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.1438131542325451,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.685072859954661, 50.877315945353494)",138.31,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.5555940006005794,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,3.788447850334724e-05,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.690248725705094, 50.86253010812351)",244.6,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.4170034793655927,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)","(4.7321163541637405, 50.89747658023519)",331.95,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.05677222181132878,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,5.02333621630473e-05,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)","(4.723122721259007, 50.930292184104864)",144.11,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,0.04268546284915841,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)","(4.71097189361543, 50.92435268667131)",116.48,"(4.706730237004458, 50.92510566475203)","(4.7063333, 50.9258595)",405.57,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,0.703774406662242,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.720005739015224, 50.92433750450917)",380.12,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.038140186691863594,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.28364722829116723,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)","(4.6950599431743845, 50.8758571208585)",48.29,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.7586817769982974,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.721245203871604, 50.92381720356306)",274.7,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.0893839367901225,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)","(4.696239562095201, 50.86516193921317)",130.11,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.5730490736235455,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)","(4.737179433403231, 50.884788741395695)",102.46,"(4.735850808714424, 50.88080755490483)","(4.7346682, 50.8825443)",598.52,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.6493735078305359,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)","(4.69660557125446, 50.86531504778619)",107.68,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.634614860171446,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.72023981719769, 50.87120785597856)",209.54,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.6204516041803937,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)","(4.7273298595603634, 50.88730672388951)",76.8,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.35013384719450985,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.16280760969221617,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)","(4.705920392328142, 50.87357593470583)",14.19,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.750249683060643,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.6855629333430455, 50.88021892925218)",85.63,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.6374829416220692,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.2006866906209489,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)","(4.732175198740675, 50.888404517021925)",25.68,"(4.737461524265062, 50.88302264984925)","(4.7346682, 50.8825443)",847.5799999999999,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.6298115206708333,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)","(4.724077275678042, 50.90248155344916)",96.75,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.15200396601587712,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)","(4.694296675159934, 50.88837056632041)",73.62,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.571855501917127,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.686702, 50.876262)","(4.689656588818035, 50.876018699938776)",150.3,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",684.6,0.3005432875435219,0.585571295739793,Yes,14.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
