patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.735139, 50.879159)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1102.01,0.14440419076859629,0.14440419076859629,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.657334, 50.861426)","(4.657893855408776, 50.86097811282329)",107.76,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",1671.87,0.053087271447934674,0.37409206960978114,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712731, 50.879035)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1008.44,0.170191789070949,0.170191789070949,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.728813, 50.898917)","(4.7308346304955675, 50.89992940136414)",191.68,"(4.726505334555152, 50.90008549958027)","(4.725975152, 50.8997303)",235.82,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.6983746649256016,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.22117573678397195,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.5682827152913023,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.1214912887145907,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.1626790093063426,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.690997297816317, 50.85961058134043)",165.35,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.41544226233042064,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.6536264548199755, 50.85670623303826)",72.91,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.30205114477310485,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)","(4.699538631403493, 50.879394855818994)",26.98,"(4.699987420560046, 50.87912221577508)","(4.70037, 50.8793)",93.31,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.9221477989272558,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.698388087226514, 50.89435082273705)",140.1,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.37447468370251413,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)","(4.725573358717238, 50.88698990750204)",72.15,"(4.723647906986044, 50.88525257806278)","(4.723594454, 50.88498776)",336.7,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.7702841991599386,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.07062072856766888,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.685087222357446, 50.88668063349255)",101.79,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.517308290273721,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.695138609482171, 50.855911024188124)",86.23,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3713567480250153,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.10480216595446315,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)","(4.690980362161391, 50.8768254707019)",24.46,"(4.695962483474329, 50.879604116186755)","(4.695612728, 50.87921754)",496.9,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.7931618457758587,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.00017315572386060823,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.726497315123821, 50.874541870211196)",91.01,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.6998313694116305,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.32201654721233053,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.73919305203944, 50.863173850870545)",131.63,"(4.742011372180555, 50.86631872958762)","(4.7433965, 50.8674498)",721.9599999999999,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.5881187020781609,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.724364592773256, 50.86888931959562)",121.79,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.7392869968464815,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.7402684362578515, 50.86608957359937)",427.83,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.33144602765634673,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.5302850723898143,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.684936110744484, 50.87832953377769)",92.35,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.6216933260505005,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.20536755637872645,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)","(4.733581827818746, 50.89812331095358)",48.48,"(4.726505334555152, 50.90008549958027)","(4.725975152, 50.8997303)",553.5799999999999,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.7106700238906152,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.74027198331231, 50.86349399818006)",292.79,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.40680955831705157,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.694108331476432, 50.860855820326556)",25.22,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.5562871934848604,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)","(4.700900154930616, 50.88313016412248)",8.66,"(4.702336554041627, 50.88095715025496)","(4.7020005, 50.8808505)",221.48000000000002,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.8840462989175387,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8207959600741862,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)","(4.706566107081376, 50.887098806298404)",54.7,"(4.709664522180202, 50.885666184184046)","(4.7106457, 50.8858827)",424.21999999999997,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.7530363521369572,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.708912465501508, 50.862160297759964)",41.03,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.4736993491344086,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.71604249301836, 50.87277468202045)",66.3,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.7030838171809329,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.729844872194977, 50.874342669852126)",21.23,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.70405541193358,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.6848770380950135, 50.85461478296609)",235.68,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.296120367944207,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)","(4.697467234950857, 50.87979727640857)",72.09,"(4.697219261086951, 50.88046205274256)","(4.697562, 50.880185)",85.16,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.8752675304592523,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.691846009980144, 50.890337425646216)",103.76,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.4732841273358711,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.716824707246055, 50.874811226317846)",81.76,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.6582228129377544,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.714263899142438, 50.88172090058737)",102.2,"(4.7138790893346325, 50.882106838473554)","(4.7156895, 50.8813682)",291.98,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.7589597360991941,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,9.825291448171604e-05,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)","(4.73734559814418, 50.88893610681588)",81.88,"(4.734144952931827, 50.891879839183986)","(4.7341489, 50.8919184)",332.17,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.7627365663073753,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.019493852651283155,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)","(4.66256319997565, 50.872164544411774)",329.57,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5608967089500483,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.16870700114663553,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)","(4.715223270869314, 50.87787978440658)",26.26,"(4.714263899142438, 50.88172090058737)","(4.7156895, 50.8813682)",471.04,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.7619252000556502,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.5358640793443095,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.7346526719313395, 50.899980252178445)",243.58,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.051684642823748544,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)","(4.6934370355773165, 50.885748851972245)",23.99,"(4.696558635926037, 50.88286561088293)","(4.6968454, 50.8824145)",420.13,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.7840923383492354,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.30967215760931,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.6591833756486127,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)","(4.751244505578352, 50.89022310769263)",97.49,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.21606485467836342,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)","(4.723934298995299, 50.88828126649812)",17.34,"(4.723647906986044, 50.88525257806278)","(4.723594454, 50.88498776)",363.25,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.8137910862577615,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.695956539289847, 50.85705173700191)",21.6,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.44476790918127884,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.26540284108665746,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.695138609482171, 50.855911024188124)",90.26,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.38151300582252023,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.28979453650833265,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.32875285715138064,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.46845522569367887,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,4.870375245258368e-05,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.711740872744696, 50.90991687002753)",93.77,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.16811263653700645,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.684115551759486, 50.877593712453375)",51.78,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.6189707281940083,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,3.788447850334724e-05,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.692521711282405, 50.86064748401952)",14.72,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.5556099083254572,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)","(4.726505334555152, 50.90008549958027)",63.16,"(4.725853006231953, 50.900478563578304)","(4.725975152, 50.8997303)",132.17000000000002,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.8642072485308029,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,5.02333621630473e-05,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)","(4.724760808451166, 50.928416896802055)",150.11,"(4.725023577444607, 50.9281695346587)","(4.7248107, 50.9283047)",182.23000000000002,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,0.7558591126006721,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,3.283967902493036e-05,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.723426667368238, 50.92717303883625)",48.5,"(4.725023577444607, 50.9281695346587)","(4.7248107, 50.9283047)",225.87,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.839281667547045,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.28364722829116723,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.4738910789694817,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.722315405186894, 50.92078534916958)",118.61,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.10861361210207703,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.2556054699422202,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.046358675451378874,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.33022245593281047,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.720654136870577, 50.872804064959624)",85.85,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.7240472506083182,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.03694032806024957,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.16280760969221617,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.39349520182786657,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.6865455265548475, 50.880233509811674)",120.24,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.6105266511163456,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)","(4.705279820311166, 50.8845687915341)",26.33,"(4.709676104040083, 50.88174094323609)","(4.7096178, 50.8815011)",452.57,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.7690356772116728,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)","(4.732936561377721, 50.888451110056295)",17.55,"(4.7314560374835235, 50.885046900215116)","(4.7316232, 50.8846154)",428.61,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.7870260101951294,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.002246048727148022,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)","(4.694660506513098, 50.88767353741139)",23.51,"(4.696558635926037, 50.88286561088293)","(4.6968454, 50.8824145)",606.58,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.7137080713869753,Yes,20.0,0.64,100.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
