patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.711828, 50.871651)","(4.710901694822278, 50.87113037707117)",61.56,"(4.705920246325403, 50.874156510925175)","(4.7061156, 50.8741756)",519.76,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.7112674898419452,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)","(4.692664690206465, 50.87523208051065)",49.16,"(4.695546381258867, 50.87907431773412)","(4.695612728, 50.87921754)",390.55,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.7987180685146921,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.1214912887145907,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)","(4.737740317961268, 50.87614523538689)",270.74,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.4219073692229634,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.6947013746270905, 50.85787343107277)",87.94,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.4575923930010285,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.652654255377112, 50.85879330960221)",403.52,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.19991207902215644,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)","(4.699810410724854, 50.879386800120216)",30.09,"(4.697236352880437, 50.88031930971689)","(4.697562, 50.880185)",172.58,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.882343502794602,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.692777966454307, 50.893116102449845)",316.01,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.3006437618520626,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.031158166646046884,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)","(4.680831583073869, 50.86126782647147)",40.52,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.4418388319174771,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.68517038515687, 50.8863259882055)",79.96,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.531599611247366,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.694518394316611, 50.85486991432339)",140.46,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3470486203856789,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.10480216595446315,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.4986048772297583,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.00017315572386060823,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.726976736208528, 50.87361654875564)",30.32,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.7549126735586769,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.32201654721233053,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.73887600664315, 50.863779730663225)",155.31,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.49896198834139655,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.720089074500874, 50.871499248465675)",255.69,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.625487565993557,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.735623912624554, 50.86514529855117)",569.33,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.2777781384935138,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)","(4.699771270337756, 50.876175518394874)",11.51,"(4.703019929300553, 50.87620947564634)","(4.7031955, 50.8763292)",250.19,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.8681607494108287,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.684942272340183, 50.879395190264304)",6.32,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.6921778412227985,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.20536755637872645,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)","(4.731292984283832, 50.89933738633073)",162.6,"(4.728302797890977, 50.89895112630319)","(4.725975152, 50.8997303)",670.97,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.5806525126953275,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.735623912624554, 50.86514529855117)",497.82,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.3149440193471844,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.693304931085194, 50.86007689086273)",55.83,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.5354312758392499,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.35120402335812007,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)","(4.6969837551681906, 50.87912954618866)",17.62,"(4.695546381258867, 50.87907431773412)","(4.695612728, 50.87921754)",68.69,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.944719960466802,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.1545858153720083,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.70566936416514, 50.86023824563056)",187.27,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.3946555585462504,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.717263985761085, 50.873532484621855)",43.71,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.7231932352233162,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.732867674929927, 50.87471471840698)",168.13,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.5860901947465851,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.6799105550905225, 50.854936452291234)",209.9,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.3058052971262903,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)","(4.698242408726377, 50.88011595909821)",8.29,"(4.697236352880437, 50.88031930971689)","(4.697562, 50.880185)",81.34,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.9496693606782238,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.690304976703769, 50.889644656948)",31.56,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.5179232892415097,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.717032855596366, 50.87371128733238)",49.32,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.685425721262488,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.7153549346705566, 50.88184141757426)",66.2,"(4.715945268562422, 50.88154166062208)","(4.7156895, 50.8813682)",163.44,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.8473749593471751,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,9.825291448171604e-05,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)","(4.737110476138977, 50.888588935433646)",83.07,"(4.732607775730281, 50.890068621260006)","(4.7341489, 50.8919184)",557.77,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.6791897533311706,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)","(4.735525073190333, 50.851442403432564)",437.95,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.18543067809562724,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5608967089500483,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)","(4.735966172644358, 50.87590419671439)",325.71,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.39809166130066237,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.1735447042587813,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)","(4.698437783151523, 50.869172148590245)",61.91,"(4.695231908801622, 50.868005028800646)","(4.695789, 50.868001)",397.5,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.7728697166708267,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.73764549678858, 50.90389783297729)",520.28,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.036588750404677656,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.27978863555987993,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)","(4.68828910644755, 50.87876086276644)",35.65,"(4.697236352880437, 50.88031930971689)","(4.697562, 50.880185)",599.68,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.7054400501044527,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.6591833756486127,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)","(4.745885705268944, 50.89278747788456)",448.54,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.13939944893362555,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.03484095801840868,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.696217165198541, 50.85632446999845)",74.82,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.41617886565079526,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.26540284108665746,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.695913607906321, 50.85527976908003)",17.11,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.41799192729033413,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.28979453650833265,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.32875285715138064,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)","(4.69524087782173, 50.88226123273047)",42.76,"(4.696676547319816, 50.882806805350434)","(4.6968454, 50.8824145)",133.54,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.885881833165769,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)","(4.702019247432501, 50.92604020777821)",656.19,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,0.024976962078405683,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.711089313048816, 50.90997815554323)",98.21,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.16718341673435674,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.683744290606297, 50.878141761316925)",3.02,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.6578176591351254,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)","(4.710853649606666, 50.92580770172888)",83.71,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,0.047464749883020595,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.692204409556089, 50.86124954455855)",62.38,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.5235171753626866,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)","(4.728302797890977, 50.89895112630319)",95.34,"(4.729612558010029, 50.898443399481955)","(4.725975152, 50.8997303)",311.13,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.758081485013976,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,5.02333621630473e-05,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)","(4.722651042648663, 50.929130640064656)",138.12,"(4.724947983161435, 50.92811264401913)","(4.7248107, 50.9283047)",185.93,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,0.7658179360607706,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)","(4.7097430355507415, 50.92316238672695)",234.5,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,0.03772922595553728,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)",No responder,10000.0,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,6.3938382845688e-05,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.28364722829116723,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.4738910789694817,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.71966377082948, 50.920784125846396)",16.48,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.12338274246750991,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.2556054699422202,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)","(4.736894749657383, 50.88504825870162)",78.72,"(4.730234893136189, 50.88393093764672)","(4.7316232, 50.8846154)",562.39,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.6812882794180135,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.33022245593281047,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.72266592435148, 50.874779261421544)",256.17,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.5853657155712091,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.03694032806024957,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)","(4.74064947252042, 50.86374139303206)",160.96,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.4839872951299851,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.39349520182786657,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.684942272340183, 50.879395190264304)",26.63,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.6862077822707396,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)","(4.704688773024358, 50.8848362871113)",66.73,"(4.710773255607197, 50.88586497873619)","(4.7106457, 50.8858827)",375.19,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.7605075503624409,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.0323757617955934,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.002246048727148022,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.19883806972860585,Yes,8.0,0.76,150.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
