patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.735139, 50.879159)","(4.735566777000338, 50.87988739002932)",55.83,"(4.734659318936782, 50.88297060607373)","(4.7346682, 50.8825443)",471.79999999999995,"(4.7243436, 50.8696549)",1102.01,0.14440419076859629,0.7340291268657715,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.657334, 50.861426)","(4.659153067670256, 50.8626895598595)",203.25,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",1671.87,0.053087271447934674,0.3320536361670761,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712731, 50.879035)","(4.713021017761449, 50.87906994556483)",13.21,"(4.712747027545531, 50.87824931819836)","(4.7120778, 50.8786396)",48.25,"(4.6998331, 50.8723536)",1008.44,0.170191789070949,0.9598434788269988,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.728813, 50.898917)","(4.727579368799848, 50.89907213715431)",66.46,"(4.7281535084897195, 50.900933889165735)","(4.725975152, 50.8997303)",329.91999999999996,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.7784498478940863,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)","(4.710282313519448, 50.87180499061108)",37.78,"(4.708483857182451, 50.874307195675804)","(4.7082684, 50.8740913)",362.32,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.7936633834221201,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.5682827152913023,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.1214912887145907,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)","(4.73424666898423, 50.87656831799692)",49.42,"(4.7343488960521425, 50.881576284742096)","(4.7346682, 50.8825443)",754.61,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.6409690630283417,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.6944909262213725, 50.857143875569406)",115.17,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.44229899200269296,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.658127214512118, 50.858426710964004)",287.1,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.23118336186636243,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.6011194987775799,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.6973534894021505, 50.89412893771192)",41.09,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.42374160294908836,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)","(4.726723945317059, 50.88802800785077)",26.7,"(4.729357398729409, 50.88728859593753)","(4.7296864, 50.8869565)",291.96,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.8339802268164481,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)","(4.6811567644535, 50.861457751422776)",26.58,"(4.679939227664195, 50.86039973304057)","(4.680393, 50.86055)",157.32,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.8931101820649189,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)",No responder,10000.0,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.1587563237665051,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.695879881250885, 50.85575145379168)",26.19,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.4002600368170936,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)","(4.722484123573586, 50.88110301794197)",5.39,"(4.723781775278585, 50.884773570686505)","(4.723594454, 50.88498776)",560.94,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.7471481663735995,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.4986048772297583,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.00017315572386060823,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.72608600063267, 50.87376253894897)",48.26,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.738193944318554,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.32201654721233053,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.7388381152736745, 50.863571576917415)",138.48,"(4.7419700136343925, 50.86671644810929)","(4.7433965, 50.8674498)",692.3,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.5919573395348177,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.720609481779761, 50.8701414282818)",144.35,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.7187569862529785,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.737104820721235, 50.86423850404879)",458.49,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.31899978072250823,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.5302850723898143,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)",No responder,10000.0,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.2878419497744181,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.20536755637872645,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.00021926238615599752,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.7388381152736745, 50.863571576917415)",222.66,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.4440300791433707,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.694953389706418, 50.861814017666404)",109.02,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.5010332847585538,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)","(4.700706787438574, 50.88284721638685)",15.48,"(4.702244966912497, 50.880953654375745)","(4.7020005, 50.8808505)",212.08,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.8807445207504921,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8207959600741862,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.1545858153720083,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.09005070105048854,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.39366107220728275,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.728687911052551, 50.8743640166247)",99.41,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.6385887469219106,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.6810159254662205, 50.85408812024173)",32.54,"(4.678076953483801, 50.85809430527545)","(4.678102, 50.858007)",502.62,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.7439523757906155,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.6489842205850548,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.690233943175416, 50.88962469989901)",35.28,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.5155236911005018,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.33501770018341315,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.714644636290342, 50.88176171289237)",79.75,"(4.715912558949578, 50.881344329871446)","(4.7156895, 50.8813682)",185.38,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.8239337768753772,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,9.825291448171604e-05,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.03038816611297572,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.019493852651283155,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5608967089500483,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.16870700114663553,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.1735447042587813,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.5358640793443095,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.7360730940034, 50.90171760368175)",253.97,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.05101860058044001,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.27978863555987993,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.30967215760931,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.6591833756486127,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)","(4.754151524531019, 50.88699497308791)",489.82,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.1323978553574479,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)","(4.724559775952243, 50.88813525111983)",1.73,"(4.723781775278585, 50.884773570686505)","(4.723594454, 50.88498776)",365.75,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.8287523460323045,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.6962636711230825, 50.85692300243434)",25.3,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.44271830158157216,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)","(4.703870227614383, 50.882511235348666)",42.07,"(4.704580112074182, 50.881027465167975)","(4.7046611, 50.8810353)",213.33,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.8514487123675489,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.696250168925551, 50.856813054159666)",217.98,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.32528607418692373,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.28979453650833265,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.32875285715138064,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.46845522569367887,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,4.870375245258368e-05,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.715071834053809, 50.91207836373631)",218.43,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.14388498412079134,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)",No responder,10000.0,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.23794573709676353,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,3.788447850334724e-05,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.13955543150883354,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.00020558482607446505,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)","(4.7027771440221775, 50.92805520970273)",18.62,"(4.705751551827407, 50.925209260121356)","(4.7063333, 50.9258595)",371.99,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,0.808894820185982,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)",No responder,10000.0,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,3.406431276586102e-05,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,3.283967902493036e-05,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.7232111546307625, 50.92526516682605)",104.79,"(4.724738064816749, 50.92841229023729)","(4.7248107, 50.9283047)",249.14,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.773142487176113,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.28364722829116723,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.4738910789694817,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.719965448018011, 50.921456578151)",74.71,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.11473206400597953,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.2556054699422202,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.046358675451378874,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.33022245593281047,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.720811192774881, 50.870437095214754)",274.75,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.5719447342658663,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.03694032806024957,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.16280760969221617,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)","(4.705786768385812, 50.87349523876752)",4.9,"(4.705916976070277, 50.87411300479822)","(4.7061156, 50.8741756)",62.870000000000005,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.9626810630313787,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)",No responder,10000.0,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.30495038967468957,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.2006866906209489,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)","(4.731973459322124, 50.888561680785884)",25.55,"(4.729357398729409, 50.88728859593753)","(4.7296864, 50.8869565)",240.35,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.8573491940722847,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.002246048727148022,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.19883806972860585,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.686702, 50.876262)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",684.6,0.3005432875435219,0.3005432875435219,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.750246, 50.873478)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1700.78,0.05045949735836313,0.05045949735836313,Yes,8.0,0.76,150.0,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
