patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.735139, 50.879159)","(4.738237408196379, 50.8806745969656)",199.88,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1102.01,0.14440419076859629,0.44532077581811536,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.657334, 50.861426)","(4.65871122962309, 50.860833067330056)",160.16,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",1671.87,0.053087271447934674,0.35040447615924025,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712731, 50.879035)","(4.712872986133523, 50.87897256148223)",11.44,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1008.44,0.170191789070949,0.5908345582626563,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.728813, 50.898917)","(4.731587586184848, 50.898137820032)",153.38,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.07366757516014631,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.22117573678397195,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.5682827152913023,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)","(4.718198344023126, 50.882204519868495)",56.81,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.5064618563780726,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)","(4.736419245928555, 50.87688416848235)",109.93,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.5157044216972059,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.691317636524826, 50.85932389722201)",137.34,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.4302257506833386,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.657880089094281, 50.853906762591606)",536.21,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.16939502644860369,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)","(4.699223912617186, 50.8788678925791)",29.64,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.8318197364744698,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.698024960112995, 50.893211117951616)",146.57,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.37146228668561415,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)","(4.727196816557324, 50.887368103516714)",138.42,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.3086413527899117,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)","(4.68223765066938, 50.86252504690737)",122.58,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.398817994798767,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.686870527897717, 50.88702660272426)",202.6,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.4561365979869596,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.696117243700669, 50.85852669402035)",219.97,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3142560720492076,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)","(4.723038414720935, 50.88065323522288)",47.89,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.4907158787387447,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)","(4.691023096361044, 50.87645904098486)",6.39,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.8112571415769244,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)","(4.735198345235126, 50.897217855636754)",438.26,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.047309272720702907,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.727915775871572, 50.874007441305245)",67.92,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.7202972148801361,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)","(4.695552024031733, 50.86434582488438)",64.28,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.6650899098694381,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.738392274963807, 50.862984789007534)",114.09,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.525309239024279,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.722733008213579, 50.86733948044445)",109.45,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.7507636633682185,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.738392274963807, 50.862984789007534)",96.75,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.501082321706488,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)","(4.700673560141362, 50.876574574084025)",53.31,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.778851759191602,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.684925190993168, 50.87938496143881)",5.48,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.6929040522765033,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)","(4.70105048275155, 50.888109591480855)",45.41,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.5979118065936113,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)","(4.73519666706869, 50.89326933608175)",542.57,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.0444666434872202,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.734978285514835, 50.86222910820562)",311.73,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.3973038344213663,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.694581738117701, 50.86083217797528)",28.89,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.5537444133705323,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)","(4.7006258946510755, 50.883398338514645)",26.96,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.7145078652631326,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)","(4.6983783662836505, 50.87904752468514)",91.75,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8422930443298533,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)","(4.70499804497012, 50.88581170794175)",106.45,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.5103647374460903,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.709209779267198, 50.862761011600895)",83.7,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.44912692083486433,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.716938025310219, 50.873265684630844)",18.07,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.7467155186295937,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.727929436638724, 50.8750243390858)",166.26,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.5874599760279113,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.682440062921366, 50.853610246127325)",143.89,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.33207224082024,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)","(4.697613492873644, 50.87997242854959)",61.59,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.8171966211182659,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.690001886991065, 50.88993194860455)",27.12,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.5208019514079935,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.717612356104718, 50.87384510015313)",29.08,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.702964817317284,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.715694170066479, 50.8818002740352)",89.65,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.47323066449662343,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)","(4.703102983202642, 50.92433596770608)",246.33,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,0.05103381354919737,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)","(4.7352137412552455, 50.88807799858847)",45.68,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.34402637493964405,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)","(4.731528548319386, 50.8512054799484)",21.52,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.31185353503250485,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)","(4.661827466970292, 50.87618325698374)",90.15,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.7560110048669855,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)","(4.736346493007196, 50.87855098644696)",157.42,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.491159031986391,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)","(4.715092530417399, 50.87856386900373)",69.01,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.5529724978725621,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.5358640793443095,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.738597970317395, 50.901838443546374)",13.83,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.06885275823661596,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)","(4.693174673960006, 50.88449336571073)",98.89,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.6116003239580904,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)","(4.689356761923801, 50.87969524252613)",58.78,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.6621471562224065,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)","(4.697957443401111, 50.87856505314855)",23.98,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.8603491778591238,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)","(4.750925788783282, 50.8883861434956)",235.06,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.18197010214762077,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)","(4.72221942236907, 50.887141000966785)",140.55,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.317925744858191,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.696117243700669, 50.85852669402035)",101.99,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.40229969640542484,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)","(4.703275930430412, 50.88312760682045)",47.67,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.6421100400000227,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.696480179128824, 50.853843565896675)",268.9,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.30525234032910104,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)","(4.693930187620476, 50.86636227905143)",128.39,"(4.693119823485805, 50.86946659646484)","(4.692543, 50.86957)",662.86,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.608487148246692,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)","(4.690967835572948, 50.88479938432018)",88.61,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.6490663775525476,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)","(4.6959505164581925, 50.88274227741382)",38.66,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.7653006782577115,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)","(4.709749940613728, 50.92323300423096)",17.96,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,0.055406204481627225,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.712600396777004, 50.90911319112757)",253.21,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.13777149334541736,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.683327412981138, 50.87951197268215)",158.2,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.5419685799066728,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)","(4.712000335134057, 50.9251115807883)",11.14,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,0.051965521991642644,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.691332418181913, 50.862968575568814)",252.56,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.41288027449989134,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)","(4.731587586184848, 50.898137820032)",272.31,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.061160346946229585,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)","(4.70572106695454, 50.926872748867325)",196.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,0.04476265556586619,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)","(4.723806960573627, 50.92946308411605)",68.19,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,0.04692889274226684,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)","(4.709836659582908, 50.923307470253036)",221.96,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,0.03832450051575033,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.723947316830525, 50.92604974630711)",66.94,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.05638642040943117,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)","(4.706251921865447, 50.88110744375414)",70.67,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.6360437069900449,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)","(4.694282041266954, 50.87510803426721)",16.23,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.7896617498332129,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.71950762845453, 50.92047137098199)",77.87,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.11428036023077867,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)","(4.696254589748318, 50.86375635602283)",22.76,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.6552273536665274,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)","(4.738305191104433, 50.88533432890666)",5.84,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.40852520107467105,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)","(4.699896509588181, 50.86534214574679)",134.85,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.6134510583138642,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.720374137410679, 50.87249856553508)",110.96,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.7017031533055814,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)","(4.727196816557324, 50.887368103516714)",85.03,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.34655500102983305,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)","(4.740007780512952, 50.86353758389314)",128.85,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.5037818515093146,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)","(4.705761802966086, 50.873962962809)",41.46,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.7251390411116326,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.686190110099219, 50.88156206064441)",203.74,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.5500913158678559,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)","(4.70499804497012, 50.88581170794175)",112.79,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.5460243672863354,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)","(4.7348911430798655, 50.88698311573659)",166.88,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.301187748668845,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)","(4.72654176940788, 50.89992641419159)",343.02,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.11177346547380099,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)","(4.6975357296221585, 50.887184582677726)",206.41,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.48449991791162866,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.686702, 50.876262)","(4.686829881376175, 50.876363663541824)",4.87,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",684.6,0.3005432875435219,0.7021423997266171,Yes,8.0,0.7,100.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
