patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.735139, 50.879159)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1102.01,0.14440419076859629,0.14440419076859629,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.657334, 50.861426)","(4.659837236161115, 50.864397298055486)",330.87,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",1671.87,0.053087271447934674,0.2831513125573268,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712731, 50.879035)","(4.713154277373991, 50.87907027851811)",18.75,"(4.704811050875842, 50.881260619728245)","(4.7046611, 50.8810353)",533.42,"(4.6998331, 50.8723536)",1008.44,0.170191789070949,0.7451280721788581,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.728813, 50.898917)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.00023413754087790495,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.22117573678397195,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.5682827152913023,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)","(4.7164981068354015, 50.881049722132595)",166.12,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.4418592147506187,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.1626790093063426,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.693238142908526, 50.85920079133773)",69.65,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.468160521460554,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.653003459913336, 50.860655483251406)",487.4,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.18003758527533573,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.6011194987775799,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.696060504570985, 50.892440839063106)",109.31,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.38914851409222173,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)","(4.725075203760139, 50.88838737521613)",144.4,"(4.730170766406534, 50.88367037896783)","(4.730213433, 50.88384852)",513.3000000000001,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.6434950130515333,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.07062072856766888,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.679991616355019, 50.88670116490161)",293.02,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.4074491135779975,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.695917430336345, 50.85509200550315)",90.38,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3694378447422262,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)","(4.720972740730597, 50.88128928056457)",94.74,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.4628392788004695,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)","(4.690813408455668, 50.877005675398486)",37.99,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.7798776503477528,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.00017315572386060823,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.726873605268863, 50.87381231614574)",16.14,"(4.725730998251794, 50.87352528843551)","(4.725275, 50.8742581)",194.49,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.8879125922725338,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.32201654721233053,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.17654465929105068,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.721309331637172, 50.86898072259883)",47.17,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.8114627345453019,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.733850677489405, 50.866219972903636)",611.94,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.2633885503647573,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.5302850723898143,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.685094680397836, 50.87848978631441)",77.25,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.633523496325701,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.20536755637872645,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.00021926238615599752,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.740854306429493, 50.863433904238)",322.3,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.3920958009784426,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.6985041281117415, 50.86020313841076)",332.37,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.37911986282989923,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)","(4.700838000345994, 50.88297238094266)",9.41,"(4.703031030333712, 50.881437738866914)","(4.7031832, 50.8816687)",260.28,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.8659924714783681,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8207959600741862,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)","(4.704945403929504, 50.88646949130376)",62.23,"(4.703031030333712, 50.881437738866914)","(4.7031832, 50.8816687)",547.39,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.7007741919843187,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.712514251804743, 50.8614143716374)",328.19,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.3309923207670665,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.717087615008119, 50.873196647377114)",24.05,"(4.725730998251794, 50.87352528843551)","(4.725275, 50.8742581)",680.75,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.7411619200871604,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.73022122084566, 50.87474254676036)",1.52,"(4.725730998251794, 50.87352528843551)","(4.725275, 50.8742581)",413.95,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.8089318148079094,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.04109168447696508,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)","(4.698114569210508, 50.880296231725595)",9.51,"(4.703031030333712, 50.881437738866914)","(4.7031832, 50.8816687)",417.53,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.8720912506921414,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.690898284304706, 50.889938664748485)",8.55,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.5330161866798547,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.33501770018341315,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.714911472184797, 50.8818979659968)",126.79,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.4517907014253035,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,9.825291448171604e-05,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.03038816611297572,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)","(4.732879545327399, 50.85085450173927)",94.02,"(4.724514969313984, 50.849402567978)","(4.7247521, 50.8495093)",578.67,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.6628979803066974,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)","(4.666060092269658, 50.87768399784904)",382.67,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5608967089500483,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.16870700114663553,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)","(4.714885701185649, 50.878878739420124)",98.11,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.5332450812558222,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)","(4.698938870450145, 50.86886110332746)",79.1,"(4.692174597861329, 50.86946736312809)","(4.692543, 50.86957)",414.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.7564612181839415,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.736573593400713, 50.89898077131716)",407.5,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.04212032146802753,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)","(4.691898575039017, 50.88402978179656)",157.96,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.5681234097726715,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)","(4.689928117787494, 50.87906334447411)",95.25,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.6326771812189498,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.6591833756486127,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)","(4.756751780900121, 50.88845269965535)",560.18,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.12126487197752742,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)","(4.725075203760139, 50.88838737521613)",34.48,"(4.730170766406534, 50.88367037896783)","(4.730213433, 50.88384852)",626.95,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.6967583554628334,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.695558427252859, 50.85804047977096)",99.71,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.40344637288957497,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)","(4.703446028040997, 50.883143560398615)",27.67,"(4.703031030333712, 50.881437738866914)","(4.7031832, 50.8816687)",220.15,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.8638968573121559,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.694760222256671, 50.854176156733445)",152.91,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.3528120546779595,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.28979453650833265,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)","(4.692448179305906, 50.884270378327045)",40.35,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.6893717027277106,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.46845522569367887,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,4.870375245258368e-05,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.715150869852377, 50.91290150479513)",281.95,"(4.712846059818881, 50.91074519910979)","(4.713117604, 50.91089775)",306.72,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.6018896240013878,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.684495333385903, 50.878396046317214)",99.28,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.5833346957005555,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,3.788447850334724e-05,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.692040112805505, 50.86265688327763)",202.67,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.43941227545968364,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.00020558482607446505,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)","(4.703051829416437, 50.92766281901527)",36.15,"(4.705225343090729, 50.92721500362799)","(4.7063333, 50.9258595)",507.77,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,0.7386735253664349,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)","(4.7238880087717465, 50.927879516401134)",245.72,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,0.037600338325733625,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,3.283967902493036e-05,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.7238880087717465, 50.927879516401134)",134.7,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.05181293417530803,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.28364722829116723,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)","(4.693344557071706, 50.87537850443712)",67.9,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.7403345503605571,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.720276784320515, 50.92236067856947)",148.24,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.10466952215449228,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.2556054699422202,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.046358675451378874,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)","(4.697493588802574, 50.86489364340685)",98.01,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.6423220989517678,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.724942512609581, 50.87356306381618)",135.0,"(4.725730998251794, 50.87352528843551)","(4.725275, 50.8742581)",353.22,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.7062109445152489,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.03694032806024957,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.16280760969221617,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)","(4.705499385218611, 50.87325761936978)",22.44,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.7425625666695536,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.684495333385903, 50.878396046317214)",135.24,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.5992007118044032,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)","(4.704497034635452, 50.88581470296287)",97.03,"(4.703031030333712, 50.881437738866914)","(4.7031832, 50.8816687)",398.76,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.7235686931466504,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)","(4.730872783105063, 50.887890924580354)",109.84,"(4.730170766406534, 50.88367037896783)","(4.730213433, 50.88384852)",612.59,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.6388390335300275,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.002246048727148022,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)","(4.697159420638026, 50.88628510211694)",226.12,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.4727242238332758,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.686702, 50.876262)","(4.6885886595405335, 50.87620946150697)",122.86,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",684.6,0.3005432875435219,0.6059774714455144,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.750246, 50.873478)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1700.78,0.05045949735836313,0.05045949735836313,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.678568, 50.85102)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",2192.06,0.021295144303757625,0.021295144303757625,,14.0,0.7,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
