patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.684785, 50.879319)","(4.684141776590101, 50.87910232328984)",76.18,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.6343702844164503,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)","(4.697235835454761, 50.887139605077316)",205.6,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.4895415070619702,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)","(4.7357850425986285, 50.90085291403294)",289.28,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.06100374135549932,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.15773927002893529,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.695296718143179, 50.86150400884853)",131.75,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.4870162174640263,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)","(4.700801198383685, 50.88220563570161)",70.25,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.6769197387011527,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)","(4.6976182989885364, 50.87895683402506)",52.42,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8846798205387262,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)","(4.705293308235951, 50.88773476489413)",129.4,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.49595038485726356,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.709683433419973, 50.860951591920966)",189.7,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.3934601837361198,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.717202508028958, 50.87419244993581)",92.26,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.6806640142256288,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.73088614430049, 50.87372191755423)",165.46,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.5880469560256409,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.678862722660946, 50.8580541411376)",411.23,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.23784454213857206,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)","(4.697415639840462, 50.87990513962812)",67.22,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.8114733035963919,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.688894627363051, 50.890459849409424)",134.66,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.45537521455126256,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.717577240298922, 50.873049829789835)",130.9,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.6190582205628203,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.711544063669533, 50.882083165971544)",271.64,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.3770564010502782,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,9.825291448171604e-05,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)","(4.735735444260303, 50.88732109507435)",150.73,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.3017438922595178,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.019493852651283155,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5608967089500483,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)","(4.735175292774765, 50.87690043707079)",273.32,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.4249976370941079,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)","(4.714781245049713, 50.878034686514276)",51.67,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.5650728979524072,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)","(4.699249635763416, 50.86874658731695)",96.03,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.7406414349039802,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.729591736100865, 50.89960047469187)",663.14,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.030612267043735472,,2.0,0.75,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
