patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.735139, 50.879159)","(4.736564843173024, 50.87821983110455)",227.53,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1102.01,0.14440419076859629,0.43021188687743106,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.657334, 50.861426)","(4.656251598709227, 50.86203651020226)",144.56,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",1671.87,0.053087271447934674,0.3572952509798064,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712731, 50.879035)","(4.7120800552659725, 50.87962593233997)",62.16,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1008.44,0.170191789070949,0.5545846584612782,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.728813, 50.898917)","(4.731561881031498, 50.897870168212314)",161.77,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.0729000296452857,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)","(4.712873800933841, 50.87261676768292)",93.5,"(4.711448100931423, 50.86821935346448)","(4.7116128, 50.867677)",596.6800000000001,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.6572913717517681,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)","(4.6933793614833235, 50.87568562740941)",1.11,"(4.6932694825761505, 50.86948025325617)","(4.692543, 50.86957)",658.96,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.8480940115869438,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)","(4.716479684799945, 50.88206918574278)",47.67,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.5122736621127475,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)","(4.735100373188678, 50.87773906309719)",121.23,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.508480751939837,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.695663807357003, 50.85956220407295)",227.99,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.3841936335048914,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.6534066052287715, 50.859595508312516)",394.22,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.20224652372299742,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)","(4.6998629751066945, 50.879336750430014)",33.62,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.8276971288143705,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.6964215889774765, 50.89288773117409)",69.23,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.409114524936237,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)","(4.7277961090592, 50.88869324897821)",102.65,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.3227356591518298,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)","(4.681628645922103, 50.86210367273207)",67.71,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.4270932637937415,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.684540312630624, 50.88543166719308)",2.03,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.5859151074890079,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.6962943705329065, 50.85691701339471)",121.76,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3552455098768354,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)","(4.721591175647432, 50.881476550105866)",51.5,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.4885094127086432,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)","(4.69063958091642, 50.87738710532562)",66.18,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.7529101647497487,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)","(4.7342213444944825, 50.89885280014334)",355.13,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.05248262064002289,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.727300335802204, 50.87230087382043)",154.23,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.6467232072570944,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)","(4.695801679398581, 50.86385246484972)",103.55,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.6332715557199503,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.7392797319538245, 50.864134312460834)",183.8,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.48152795097736933,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.722585198895002, 50.86848172402099)",26.3,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.8328817171775987,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.7392797319538245, 50.864134312460834)",206.96,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.43667498755169165,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)","(4.700822061901507, 50.876190530459134)",45.28,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.7866984595506219,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.68549832671038, 50.88001932768092)",78.95,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.6321804560044109,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)","(4.7014208466015805, 50.88880560691509)",155.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.5214618008161936,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)","(4.7342213444944825, 50.89885280014334)",41.21,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.08314737657507135,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.7392797319538245, 50.864134312460834)",267.97,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.4196115216238416,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.694024028908788, 50.86058598436208)",1.24,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.5731917208446826,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)","(4.701070013624459, 50.88214325327495)",77.73,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.6706282872270607,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)","(4.697474943654428, 50.87934241438812)",46.08,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8917094639020492,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)","(4.706847421227692, 50.8870628424278)",78.88,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.5282358093763349,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.701947894956428, 50.86127660942503)",499.65,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.26721463272419466,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.717634184572331, 50.87280357068382)",61.19,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.707583191173978,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.728985732548319, 50.874996587692564)",111.24,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.6292273369418262,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.68054653592475, 50.85274813459177)",156.06,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.3270653689847002,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)","(4.697645709109131, 50.88013002950004)",57.34,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.8215437871830805,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.690334427982756, 50.89070869253591)",66.16,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.496028831625378,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.717486565055646, 50.873979350125474)",21.23,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.7098874468370716,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.715997885402008, 50.88186684221508)",107.85,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.46260005510959795,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)","(4.697210959446515, 50.92396468494184)",230.05,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,0.052081596147075915,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)","(4.7364089196932815, 50.89019844349145)",226.68,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.27444916323588686,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)","(4.731001127619797, 50.85122671944227)",5.02,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.3183436623113938,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)","(4.664273012798008, 50.874364410241505)",132.3,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.7172595458884423,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)","(4.735619652742918, 50.880444451535354)",240.25,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.4429100550761851,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)","(4.715412274703022, 50.87731264613357)",46.87,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.5684690387479047,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.5358640793443095,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.732446949833671, 50.89996541814366)",463.83,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.03926016825927952,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)","(4.692618502915536, 50.88526884142956)",58.48,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.6432445861972795,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)","(4.6875888823644205, 50.878974001312336)",103.55,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.626155637342608,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)","(4.698287724687844, 50.87874075755012)",44.1,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.8390089906059854,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.007605151757037435,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)","(4.722793598891843, 50.88768682480579)",92.18,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.33771447390434234,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.696153604338074, 50.857310288119834)",5.07,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.4540411824231377,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)","(4.702936689122256, 50.88355895918246)",61.11,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.6314266593548257,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.696478426216707, 50.856949237731264)",206.03,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.3301750166313848,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.28979453650833265,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)","(4.69237963976804, 50.885093457868834)",85.65,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.6514691996145738,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)","(4.695846793382934, 50.8822301812448)",44.89,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.7593718266178112,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)","(4.713816715738782, 50.92203385089834)",368.72,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,0.035759591760813045,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.7133510624610615, 50.9093913565784)",220.24,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.14356023974091675,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.683505243757611, 50.8786227615388)",38.45,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.6293569329150248,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)","(4.709506762391787, 50.92568242357809)",147.56,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,0.043828305474588006,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.692462366914508, 50.86059744474932)",11.34,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.5579592241106788,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)","(4.724092969470827, 50.902419703603854)",262.77,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.06189307886003245,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)","(4.703684323047505, 50.92739759532752)",83.44,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,0.051515826174093754,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)","(4.724243936691948, 50.931022988760986)",86.92,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,0.04584434453624987,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)","(4.716295595198046, 50.92554086953043)",284.73,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,0.03543606688075002,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.725276550768113, 50.92469647336444)",173.64,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.049354495877119084,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)","(4.705677300009229, 50.880900373049904)",47.19,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.6549629448322554,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)","(4.694043883991767, 50.87542049615892)",32.72,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.7735724360933683,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.719755442214175, 50.92111473654436)",21.22,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.12265481745506188,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)","(4.695801679398581, 50.86385246484972)",28.07,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.6508983687757193,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)","(4.740362991915893, 50.88607836933371)",122.23,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.353278801033764,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)","(4.701053739058818, 50.865388252461344)",149.94,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.6020032279958155,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.723808572647894, 50.87413925563972)",133.43,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.6822934992980831,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)","(4.728424889745976, 50.886558111549746)",87.75,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.3453802600840101,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)","(4.734376216759323, 50.86672085359559)",469.73,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.3291797786642214,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)","(4.705103147806652, 50.87304305541146)",45.01,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.7219325811159855,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.687003067873329, 50.8801152250479)",142.54,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.5937650056080167,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)","(4.704270114120988, 50.88463225773358)",76.69,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.5711941811414072,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)","(4.730706620564943, 50.889301489910366)",110.79,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.3230328625275683,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)","(4.721297394035646, 50.90168264743419)",252.71,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.12511247661970432,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)","(4.693701076266127, 50.887666877888364)",49.09,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.5896378246761762,Yes,8.0,0.7,100.0,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
