patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.728813, 50.898917)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.00023413754087790495,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.22117573678397195,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.5682827152913023,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.1214912887145907,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.1626790093063426,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.696252143933835, 50.85626363368962)",279.51,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.36026195614507117,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.662629710215044, 50.860979746675085)",684.97,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.1406856701245597,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)","(4.699903742491526, 50.87926028522045)",39.34,"(4.700496731118079, 50.878022112414136)","(4.70037, 50.8793)",193.32,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.8630783038219423,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.704687521967765, 50.89372197055674)",834.86,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.15730978057445844,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)","(4.724489668211633, 50.88783741062632)",162.77,"(4.730697581142437, 50.88833031124383)","(4.7296864, 50.8869565)",416.23,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.6606735960273822,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)","(4.680803576612326, 50.86084566110387)",101.26,"(4.678868328258454, 50.859395151368844)","(4.680393, 50.86055)",253.82999999999998,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.7747103058923632,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.683214867826119, 50.884634431498)",114.64,"(4.682010290406355, 50.88236512488643)","(4.681570733, 50.88235555)",445.52,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.6912310079503581,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.691799788110211, 50.85111462733099)",684.64,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.17593858556503916,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.10480216595446315,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.4986048772297583,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.00017315572386060823,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.730965651032175, 50.875712475307665)",275.86,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.5556179724902331,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.32201654721233053,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.736622931553058, 50.86214845435376)",189.65,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.47802422054487304,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.72016131023146, 50.87455731675486)",540.42,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.5951327554272592,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.1391247907700746,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.5302850723898143,Yes,8.0,0.76,100.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
