patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.735139, 50.879159)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1102.01,0.14440419076859629,0.14440419076859629,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.657334, 50.861426)","(4.657183257345219, 50.861432728250065)",7.62,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",1671.87,0.053087271447934674,0.4239062091325499,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712731, 50.879035)","(4.712584828233768, 50.8784896086166)",38.53,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1008.44,0.170191789070949,0.5711878285965832,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.728813, 50.898917)","(4.727415470010863, 50.897157396909)",198.74,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.0696120271496228,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)","(4.712167315615796, 50.872215695725544)",46.3,"(4.7128914150303345, 50.86906619047053)","(4.7116128, 50.867677)",683.65,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.6670727761007053,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.5682827152913023,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)","(4.719353166665906, 50.88300412934813)",130.57,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.4619101251123732,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.1626790093063426,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.69319091413464, 50.858455924457665)",8.18,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.5054997894315527,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)","(4.657714611824262, 50.858538418117114)",269.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.23646646431205384,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.6011194987775799,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.6970847282398065, 50.89234916960579)",263.5,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.3210115733733237,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)","(4.7236109645533295, 50.888085136604325)",187.59,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.29026616435338554,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)","(4.680635310997702, 50.86120175144836)",51.53,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.43580756962913353,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.68799397053442, 50.88634210282551)",252.87,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.4283915050723583,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.695046188206919, 50.85583668498169)",90.88,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3692073218778122,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)","(4.721665339402665, 50.88159401194354)",87.81,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.4668607180495232,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)","(4.690479660382882, 50.876465516195914)",5.77,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.8118852815816044,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)","(4.729927295887438, 50.900573470006165)",31.31,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.078627730265527,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.728316943180057, 50.87251124716139)",145.98,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.6534181805699848,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)","(4.695373622684873, 50.86474261220381)",134.05,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.6096131017258978,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)","(4.739442336479094, 50.8656237649149)",285.39,"(4.7428092445163585, 50.867530716211704)","(4.7433965, 50.8674498)",774.01,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.4727460506775638,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.722006232773565, 50.86919277115102)",36.31,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.8225387557526304,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.73868940980198, 50.86760116551084)",684.05,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.2407144631539331,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.5302850723898143,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.684710074604258, 50.87865979893453)",77.21,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.6335551316079581,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)","(4.700151255253496, 50.88707685570585)",84.86,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.5691793874339232,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)","(4.733258559340196, 50.898379880533824)",19.41,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.08544123217232882,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.742001521146434, 50.863823928739784)",502.68,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.3130390367178887,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.69557190320324, 50.8595020090529)",135.45,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.48477191853892593,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.35120402335812007,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.8207959600741862,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)","(4.706529775072716, 50.887068999949385)",51.7,"(4.7023658761694564, 50.88099657058463)","(4.7020005, 50.8808505)",635.9699999999999,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.6788247191865298,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.705675628605159, 50.86029472768567)",186.84,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.3948674636419431,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.717010613121047, 50.87318764376441)",20.65,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.7443143987414841,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.728823108073587, 50.874984650722055)",104.28,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.6347182306344687,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.681803834935585, 50.85354446695561)",56.03,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.3705665387379443,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)","(4.697838639947313, 50.88016508832238)",50.12,"(4.7023658761694564, 50.88099657058463)","(4.7020005, 50.8808505)",325.72,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.828981933390394,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.689051346483018, 50.89001258571444)",98.23,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.4765627024715069,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.717010613121047, 50.87318764376441)",100.23,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.6432197196959109,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.716867962809636, 50.88196254848916)",143.84,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.4422761972490128,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,9.825291448171604e-05,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)","(4.736565906905294, 50.88791574598776)",63.41,"(4.734965611414764, 50.884565358190656)","(4.7346682, 50.8825443)",870.41,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.5939115682908405,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.019493852651283155,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)","(4.663579726587717, 50.87136387240516)",377.05,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5608967089500483,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.16870700114663553,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)","(4.715275516613456, 50.87714017413451)",64.78,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.5559002156631501,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.5358640793443095,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.734282485058877, 50.89971521403298)",272.02,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.04988186317620498,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)","(4.692190772158451, 50.8843198746968)",118.59,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.5967429239844263,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)","(4.688783205567521, 50.87916365209349)",7.91,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.7055598826205812,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.6591833756486127,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)","(4.749303229823538, 50.887827310049666)",364.78,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.15476468025546,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)","(4.725467076459878, 50.88866939855094)",63.45,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.35004650944385357,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.696198967816912, 50.856744700518476)",39.82,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.43476582948896414,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.26540284108665746,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.695046188206919, 50.85583668498169)",94.92,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.37930005985039233,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.28979453650833265,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)","(4.692190772158451, 50.8843198746968)",23.31,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.70419307902165,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.46845522569367887,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.709378, 50.923089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5654.73,4.870375245258368e-05,4.870375245258368e-05,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.712548850990675, 50.912194428959445)",102.88,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.1662116032613771,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.683263531785526, 50.87925067065379)",91.55,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.5889909973715326,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,3.788447850334724e-05,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.691953934195173, 50.86165603706036)",135.91,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.47760225582646265,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)","(4.724766874860675, 50.90151561154532)",184.41,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.06825355156421763,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,5.02333621630473e-05,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)","(4.723693992065919, 50.929212473696865)",87.51,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,0.0458105912543688,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,3.283967902493036e-05,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.723693992065919, 50.929212473696865)",248.45,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.04495398521613619,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)","(4.705330604599857, 50.881619414524586)",15.26,"(4.7023658761694564, 50.88099657058463)","(4.7020005, 50.8808505)",274.39,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.8535553128655533,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)","(4.695483353571036, 50.8746723820374)",78.44,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.7306572824682817,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.718204055821333, 50.91965625878004)",161.12,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.10300001815011467,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)","(4.695688784621349, 50.864104203559116)",48.04,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.6348722911704474,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.046358675451378874,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)","(4.697385041822923, 50.86436531817603)",137.3,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.6115777028652908,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.724329022523785, 50.8738485886649)",98.68,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.7125429971004322,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)","(4.730332880517955, 50.884925074217044)",242.61,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.2846686114243783,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.16280760969221617,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)","(4.704599998793465, 50.8731399787042)",68.85,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.7007638610314988,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.6832631285124355, 50.879500787336276)",66.9,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.6525639944257787,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.2006866906209489,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.0323757617955934,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)","(4.723309624293459, 50.90176638090216)",180.9,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.13684618091412082,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)","(4.695630899407432, 50.8867100698672)",187.12,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.49630866045399635,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.686702, 50.876262)","(4.686951639175686, 50.87639796110796)",10.42,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",684.6,0.3005432875435219,0.6972945100638307,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.750246, 50.873478)","(4.7431526168343074, 50.873184093821656)",410.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1700.78,0.05045949735836313,0.2527808289890237,Yes,20.0,0.65,100.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
