patient_loc,responder_loc_run1,duration_Responder_run1,Indirect_Responder_loc_run1,aed_loc_run1,duration_AED_run1,vector_loc_run1,duration_Vector_run1,prob_vec_run1,prob_resp_run1,filter_values_run1,opening_hour_run1,decline_rate_run1,max_number_responder_run1,proportion_of_CFR_run1,responder_loc_run2,duration_Responder_run2,Indirect_Responder_loc_run2,aed_loc_run2,duration_AED_run2,vector_loc_run2,duration_Vector_run2,prob_vec_run2,prob_resp_run2,filter_values_run2,opening_hour_run2,decline_rate_run2,max_number_responder_run2,proportion_of_CFR_run2,responder_loc_run3,duration_Responder_run3,Indirect_Responder_loc_run3,aed_loc_run3,duration_AED_run3,vector_loc_run3,duration_Vector_run3,prob_vec_run3,prob_resp_run3,filter_values_run3,opening_hour_run3,decline_rate_run3,max_number_responder_run3,proportion_of_CFR_run3
"(4.728813, 50.898917)","(4.7313208135221885, 50.898946232824755)",195.3,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4760.57,0.00023413754087790495,0.06991160776882507,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711828, 50.871651)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",859.22,0.22117573678397195,0.22117573678397195,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693275, 50.875681)","(4.6927973993204315, 50.87489848405038)",67.02,"(4.6925911273994005, 50.87171461441114)","(4.692543, 50.86957)",914.21,"(4.6953981, 50.8785355)",321.83,0.5682827152913023,0.7811072039022464,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.717382, 50.882139)","(4.719824240904282, 50.88171903192289)",145.29,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1200.4,0.1214912887145907,0.4534996737559988,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735101, 50.876686)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1034.15,0.1626790093063426,0.1626790093063426,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69352, 50.85851)","(4.692243100113334, 50.859753311404496)",145.4,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1323.73,0.09783418173331562,0.42591863488896875,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.653801, 50.856571)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",2178.93,0.021791837489887545,0.021791837489887545,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699619, 50.879152)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",289.84,0.6011194987775799,0.6011194987775799,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696876, 50.893705)","(4.6923150434346645, 50.89290995198492)",314.98,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1590.33,0.061259695526855604,0.30103057997506855,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726534, 50.887677)","(4.722811309628011, 50.88733629140357)",254.86,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1975.32,0.031158166646046884,0.2668859624282795,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.68137, 50.86165)","(4.679874443488613, 50.85963455161345)",267.6,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1509.35,0.07062072856766888,0.33277570270380646,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684591, 50.885531)","(4.689462248956455, 50.8869854100279)",352.47,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",1048.05,0.1587563237665051,0.3783052227478822,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695739, 50.856026)","(4.695293471922603, 50.85533229196758)",94.86,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1739.27,0.04716170418143468,0.3673774819899184,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722256, 50.880999)","(4.722455485674773, 50.87882423743998)",330.83,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1284.55,0.10480216595446315,0.34469352872133835,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690636, 50.876538)","(4.690966979513664, 50.8759116755554)",72.66,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",396.32,0.4986048772297583,0.746844185438785,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72935, 50.900387)","(4.732118880247246, 50.89748265219986)",332.61,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4932.39,0.00017315572386060823,0.053978997570635866,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726644, 50.873674)","(4.72994932231381, 50.875104612883575)",205.7,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",479.27,0.43101937383784716,0.60647624157057,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695989, 50.865144)","(4.695582280890521, 50.86634309659148)",110.55,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",645.3,0.32201654721233053,0.6277618295187315,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736791, 50.863533)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",987.57,0.17654465929105068,0.17654465929105068,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.722139, 50.86866)","(4.72067522682794, 50.86976279679976)",114.37,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",295.54,0.5951327554272592,0.7461666741577242,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.73756, 50.862344)","(4.734847893482549, 50.86230899156236)",357.31,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1123.22,0.1391247907700746,0.3619474328200216,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.699796, 50.87634)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",361.24,0.5302850723898143,0.5302850723898143,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684785, 50.879319)","(4.684772239818158, 50.87889768134702)",74.11,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",709.19,0.2878419497744181,0.6360116774247467,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700753, 50.887833)","(4.702889386934525, 50.88816896489484)",158.26,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",901.45,0.20536755637872645,0.5193439525500941,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.733566, 50.898585)","(4.732118880247246, 50.89748265219986)",137.79,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4797.95,0.00021926238615599752,0.0737033693741979,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.736733, 50.862799)","(4.739896811718946, 50.86462102789369)",380.8,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1051.71,0.15773927002893529,0.36448209374517315,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694036, 50.8606)","(4.69562947912844, 50.8613764944954)",169.04,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1093.24,0.14664525564557862,0.4648646371223735,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700977, 50.883089)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",595.89,0.35120402335812007,0.35120402335812007,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696672, 50.879098)","(4.696249003557108, 50.879205061468966)",35.0,"(4.702476811206927, 50.88095184774965)","(4.7020005, 50.8808505)",410.8,"(4.6953981, 50.8785355)",112.46,0.8207959600741862,0.9041290831729182,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705947, 50.886687)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1063.21,0.1545858153720083,0.1545858153720083,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70821, 50.861866)","(4.703832003415382, 50.859035654283204)",363.4,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1370.94,0.09005070105048854,0.316758796732399,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.716699, 50.873174)","(4.713728786613813, 50.874280782424236)",201.1,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",530.9,0.39366107220728275,0.5941892315097345,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730246, 50.87455)","(4.731796106642541, 50.87417861964987)",85.67,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",639.01,0.3255930299592979,0.6496365536099271,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.681497, 50.854151)","(4.678936751469786, 50.85870727935481)",547.9,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1817.73,0.04109168447696508,0.20053816534798435,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698357, 50.880213)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",246.21,0.6489842205850548,0.6489842205850548,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.690584, 50.89003)","(4.693077249601025, 50.89201409391071)",380.17,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1218.41,0.11770916134045047,0.33517006408200195,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71745, 50.874271)","(4.716181861358727, 50.873850963209)",119.03,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",622.76,0.33501770018341315,0.6282997110801947,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71539, 50.88122)","(4.713407581222599, 50.882479105499684)",175.93,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",1253.33,0.11070810218341795,0.42490892474981057,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.700399, 50.923948)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5255.08,9.825291448171604e-05,9.825291448171604e-05,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.735979, 50.888449)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1989.57,0.03038816611297572,0.03038816611297572,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.730961, 50.850728)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2242.39,0.019493852651283155,0.019493852651283155,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.663558, 50.876016)","(4.663669629001425, 50.87077910837495)",422.9,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",329.28,0.5608967089500483,0.5608967089500483,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.734176, 50.878237)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1013.43,0.16870700114663553,0.16870700114663553,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.715765, 50.877798)","(4.715507668531501, 50.877661235023005)",17.88,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",997.33,0.1735447042587813,0.5894186226804491,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698003, 50.868334)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",355.28,0.5358640793443095,0.5358640793443095,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738449, 50.901604)","(4.733120603359219, 50.90023356547647)",339.64,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5236.88,0.00010144373102904758,0.04584397113389342,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.693243, 50.885472)","(4.693668444516042, 50.8854722077152)",72.47,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",725.35,0.27978863555987993,0.6321081775084075,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.688853, 50.879023)","(4.6888521554291795, 50.878515107872715)",41.36,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",667.56,0.30967215760931,0.6767041446885962,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.69781, 50.878341)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",237.33,0.6591833756486127,0.6591833756486127,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.751553, 50.8913)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",2778.42,0.007605151757037435,0.007605151757037435,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724385, 50.888254)","(4.721593438959514, 50.88792670234115)",207.31,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1911.7,0.03484095801840868,0.29250380053923536,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.696189, 50.857245)","(4.694861049096444, 50.85782560538343)",123.24,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1542.86,0.06658503543859712,0.39176798033807303,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.70384, 50.883037)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",755.41,0.26540284108665746,0.26540284108665746,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695717, 50.855068)","(4.695933758403641, 50.855128399939474)",5.01,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1676.21,0.052684227015770684,0.42435366231258026,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692755, 50.865466)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",705.34,0.28979453650833265,0.28979453650833265,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692001, 50.884204)","(4.691580938613239, 50.88265857515077)",134.34,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",633.51,0.32875285715138064,0.6130507412250018,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695317, 50.882767)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",431.84,0.46845522569367887,0.46845522569367887,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.711803, 50.911063)","(4.712768075933345, 50.91093102719154)",315.34,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3281.89,0.003141587462410712,0.12748977467995126,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.683485, 50.878128)","(4.683251071656069, 50.87924504676547)",91.18,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",817.6,0.23794573709676353,0.5892631100865557,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.712402, 50.925422)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5797.79,3.788447850334724e-05,3.788447850334724e-05,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.692352, 50.86044)","(4.692243100113334, 50.859753311404496)",56.95,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",1121.46,0.13955543150883354,0.5270779271042457,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.726803, 50.899691)","(4.725875274104196, 50.90057356368109)",90.81,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",4834.63,0.00020558482607446505,0.0767133318224625,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.703247, 50.92814)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5637.12,5.02333621630473e-05,5.02333621630473e-05,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.724449, 50.930109)","(4.724496504721873, 50.92994661432395)",11.47,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5858.32,3.406431276586102e-05,0.050372240471253785,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.71146, 50.925623)",No responder,10000.0,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",5879.17,3.283967902493036e-05,3.283967902493036e-05,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723903, 50.92664)","(4.7204428328347285, 50.927067253645816)",349.78,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",5499.74,6.3938382845688e-05,0.03961245503532328,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705716, 50.881539)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",717.55,0.28364722829116723,0.28364722829116723,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694631, 50.875215)","(4.69551987417651, 50.87584631441644)",67.52,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",425.27,0.4738910789694817,0.7406858298396785,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.720103, 50.920942)","(4.713398568487873, 50.92128557519526)",472.71,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",4081.31,0.0007717765938760187,0.06980838891322863,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.695938, 50.863516)","(4.69562947912844, 50.8613764944954)",180.91,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",776.83,0.2556054699422202,0.5378366639442304,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738072, 50.885572)","(4.738327330413177, 50.884345901031374)",156.01,"(4.733024445950865, 50.88134622847585)","(4.7346682, 50.8825443)",643.08,"(4.7243436, 50.8696549)",1749.05,0.046358675451378874,0.5937970583398429,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.698691, 50.865606)","(4.700873308173924, 50.866110754920584)",114.98,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",630.97,0.33022245593281047,0.6288578911629062,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.72235, 50.873079)","(4.719930702740581, 50.87264906305847)",183.9,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",424.95,0.4741574439791302,0.640632155881633,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.727432, 50.8866)","(4.727171072824412, 50.88608894088402)",50.02,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1878.38,0.03694032806024957,0.36203701301001384,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.738014, 50.8635)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1033.7,0.16280760969221617,0.16280760969221617,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705532, 50.873549)","(4.706460381534733, 50.874457152877405)",102.36,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",531.14,0.39349520182786657,0.6720539294863856,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.684511, 50.879585)","(4.683251071656069, 50.87924504676547)",133.5,No AED,No AED,10000.0,"(4.6731993, 50.8780791)",676.31,0.30495038967468957,0.6005036729958195,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.705443, 50.884881)",No responder,10000.0,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",914.58,0.2006866906209489,0.2006866906209489,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.732497, 50.888458)","(4.731357905317946, 50.88898832381756)",70.79,"(4.738083045242291, 50.88384014563186)","(4.7346682, 50.8825443)",920.5899999999999,"(4.7243436, 50.8696549)",1953.49,0.0323757617955934,0.5736638065859612,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.723394, 50.903519)","(4.718005305662391, 50.90045785562397)",441.06,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",3472.98,0.002246048727148022,0.09889764790267046,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.694626, 50.887922)","(4.6934227820871035, 50.888487604638954)",93.03,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",919.85,0.19883806972860585,0.5581656416950402,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.686702, 50.876262)","(4.686835053506529, 50.8764269798317)",4.21,No AED,No AED,10000.0,"(4.6953981, 50.8785355)",684.6,0.3005432875435219,0.7027211433383693,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.750246, 50.873478)",No responder,10000.0,No AED,No AED,10000.0,"(4.7243436, 50.8696549)",1700.78,0.05045949735836313,0.05045949735836313,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.678568, 50.85102)",No responder,10000.0,No AED,No AED,10000.0,"(4.6998331, 50.8723536)",2192.06,0.021295144303757625,0.021295144303757625,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(4.676986, 50.869398)","(4.677534888975157, 50.86936365330773)",31.77,No AED,No AED,10000.0,"(4.6658621, 50.8774603)",993.0,0.1748692837548515,0.5805611596480816,Yes,20.0,0.65,100.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
